Reporte de Detección de Vehículos

ID: 78, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 92.12%, Fecha/Hora: 2024-12-28 21:41:16.276781, Tiempo: 84.532171s, Procesado: Sí
ID: 79, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 82.04%, Fecha/Hora: 2024-12-28 21:41:16.277779, Tiempo: 84.532171s, Procesado: Sí
ID: 80, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 81.08%, Fecha/Hora: 2024-12-28 21:41:16.277779, Tiempo: 84.532171s, Procesado: Sí
ID: 81, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 74.47%, Fecha/Hora: 2024-12-28 21:41:16.277779, Tiempo: 84.532171s, Procesado: Sí
ID: 82, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.45%, Fecha/Hora: 2024-12-28 21:41:16.277779, Tiempo: 84.532171s, Procesado: Sí
ID: 83, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.59%, Fecha/Hora: 2024-12-28 21:41:16.277779, Tiempo: 84.532171s, Procesado: Sí
ID: 84, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 93.16%, Fecha/Hora: 2024-12-28 21:41:16.277779, Tiempo: 84.532171s, Procesado: Sí
ID: 85, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 80.51%, Fecha/Hora: 2024-12-28 21:41:16.277779, Tiempo: 84.532171s, Procesado: Sí
ID: 86, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 78.40%, Fecha/Hora: 2024-12-28 21:41:16.278779, Tiempo: 84.532171s, Procesado: Sí
ID: 87, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 76.69%, Fecha/Hora: 2024-12-28 21:41:16.278779, Tiempo: 84.532171s, Procesado: Sí
ID: 88, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.64%, Fecha/Hora: 2024-12-28 21:41:16.278779, Tiempo: 84.532171s, Procesado: Sí
ID: 89, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.28%, Fecha/Hora: 2024-12-28 21:41:16.278779, Tiempo: 84.532171s, Procesado: Sí
ID: 90, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 90.77%, Fecha/Hora: 2024-12-28 21:41:16.278779, Tiempo: 84.532171s, Procesado: Sí
ID: 91, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 80.76%, Fecha/Hora: 2024-12-28 21:41:16.278779, Tiempo: 84.532171s, Procesado: Sí
ID: 92, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 79.61%, Fecha/Hora: 2024-12-28 21:41:16.279778, Tiempo: 84.532171s, Procesado: Sí
ID: 93, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 76.67%, Fecha/Hora: 2024-12-28 21:41:16.279778, Tiempo: 84.532171s, Procesado: Sí
ID: 94, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.75%, Fecha/Hora: 2024-12-28 21:41:16.279778, Tiempo: 84.532171s, Procesado: Sí
ID: 95, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 92.99%, Fecha/Hora: 2024-12-28 21:41:16.279778, Tiempo: 84.532171s, Procesado: Sí
ID: 96, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 90.56%, Fecha/Hora: 2024-12-28 21:41:16.279778, Tiempo: 84.532171s, Procesado: Sí
ID: 97, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: bus, Confianza: 79.74%, Fecha/Hora: 2024-12-28 21:41:16.279778, Tiempo: 84.532171s, Procesado: Sí
ID: 98, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 79.48%, Fecha/Hora: 2024-12-28 21:41:16.280778, Tiempo: 84.532171s, Procesado: Sí
ID: 99, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 79.20%, Fecha/Hora: 2024-12-28 21:41:16.280778, Tiempo: 84.532171s, Procesado: Sí
ID: 100, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.94%, Fecha/Hora: 2024-12-28 21:41:16.280778, Tiempo: 84.532171s, Procesado: Sí
ID: 101, Nombre: El_ruido_-_Calle.mp4, Ubicación: uploads\El_ruido_-_Calle.mp4, Tipo: automovil, Confianza: 94.68%, Fecha/Hora: 2024-12-28 21:41:16.280778, Tiempo: 84.532171s, Procesado: Sí
